document_id sentence_id mention_id mention POS_mention is_proper_name is_pronoun is_singleton is_first_person Next_Words Prev_Words
33 513 3764 वे PRP 0 1 0 "भारत के" "लाइसेंस लेकर"
33 513 3765 भारत NNP 1 0 0 "के बाहर" "लेकर वे"
33 513 3766 दवा NN 0 0 0 "नहीं बेच" "के बाहर"
33 514 3767 "दोनों कंपनियां" "QC NN" 0 0 0 "रोस से" जबकि
33 514 3768 रोस NNP 1 0 0 "से बातचीत" "दोनों कंपनियां"
33 514 3769 बातचीत NN 0 0 0 "कर रहीं" "रोस से"
33 514 3770 जिसमें PRP 0 1 1 "वे एशियाई" "रहीं हैं"
33 514 3771 वे PRP 0 1 0 "एशियाई देशों" "हैं जिसमें"
33 514 3772 "एशियाई देशों" "JJ NN" 0 0 0 "में दवा" "जिसमें वे"
33 514 3773 दवा NN 0 0 0 "के विन" "देशों में"
33 514 3774 विन NN 0 0 1 "और उत्पादन" "दवा के"
33 514 3775 उत्पादन NN 0 0 0 "के लिए" "विन और"
33 514 3776 बातचीत NN 0 0 0 "कर रहीं" "रोस से"
33 515 3777 रोस NNP 1 0 0 "के पास" " "
33 515 3778 "पूरी दुनिया" "JJ NN" 0 0 1 "से दवा" "के पास"
33 515 3779 दवा NN 0 0 0 "की मांग" "दुनिया से"
33 515 3780 मांग NN 0 0 1 "आ रही" "दवा की"
33 515 3781 इसलिए PRP 0 1 0 "यह संभावना" "रही है"
33 515 3782 यह DEM 0 0 0 "संभावना है" "है इसलिए"
33 515 3783 संभावना NN 0 0 1 "है कि" "इसलिए यह"
33 515 3784 वह PRP 0 1 0 "कुछ कंपनियों" "है कि"
33 515 3785 "कुछ कंपनियों" "QF NN" 0 0 0 "को इसके" "कि वह"
33 515 3786 इसके PRP 0 1 0 "उत्पादन के" "कंपनियों को"
33 515 3787 उत्पादन NN 0 0 0 "के अधिकार" "को इसके"
33 515 3788 अधिकार NN 0 0 0 "दे सकती" "उत्पादन के"
33 516 3789 देश NN 0 0 1 "में हालांकि" उधर
33 516 3790 अभी PRP 0 1 0 "तक बर्ड" "में हालांकि"
33 516 3791 "बर्ड फ्लू" "NNPC NNP" 1 0 0 "का कोई" "अभी तक"
33 516 3792 कोई PRP 0 1 1 "मामला प्रकाश" "फ्लू का"
33 516 3793 "मामला प्रकाश" "NN NN" 0 0 1 "में नहीं" "का कोई"
33 516 3794 "कृषि मंत्रालय" "NNPC NNP" 1 0 0 "के पशुपालन" "है लेकिन"
33 516 3795 "पशुपालन विभाग" "NNPC NNP" 1 0 1 "ने अब" "मंत्रालय के"
33 516 3796 अब PRP 0 1 1 "तक १७" "विभाग ने"
33 516 3797 "१७ हजार नमूनों" "QCC QC NN" 0 0 0 "की जांच" "अब तक"
33 516 3798 जांच NN 0 0 1 "कराई है" "नमूनों की"
33 516 3799 जिसमें PRP 0 1 0 "किसी में" "कराई है"
33 516 3800 किसी PRP 0 1 0 "में भी" "है जिसमें"
33 516 3801 "बर्ड फ्लू" "NNPC NNP" 1 0 0 "का कोई" "अभी तक"
33 516 3802 पुष्टि NN 0 0 1 "नहीं हो" "फ्लू की"
33 517 3803 ये DEM 0 0 0 "नमूने संदिग्ध" " "
33 517 3804 नमूने NN 0 0 0 "संदिग्ध परिस्थितियों" ये
33 517 3805 "संदिग्ध परिस्थितियों" "JJ NN" 0 0 1 "में मृत" "ये नमूने"
33 517 3806 पक्षियों NN 0 0 1 "के थे" "पाए गए"
33 518 3807 "कृषि मंत्रालय" "NNPC NNP" 1 0 0 "ने बर्ड" " "
33 518 3808 "बर्ड फ्लू" "NNPC NNP" 1 0 0 "प्रभावित ११" "मंत्रालय ने"
33 518 3809 "प्रभावित ११ देशों" "JJ QC NN" 0 0 1 "से पोल्ट्री" "बर्ड फ्लू"
33 518 3810 पोल्ट्री NNP 1 0 1 "से संबंधित" "देशों से"
33 518 3811 "संबंधित उत्पादों" "JJ NN" 0 0 1 "के आयात" "पोल्ट्री से"
33 518 3812 आयात NN 0 0 1 "पर प्रतिबंध" "उत्पादों के"
33 518 3813 प्रतिबंध NN 0 0 1 "लगा दिया" "आयात पर"
33 519 3814 इस DEM 0 0 0 "बीच स्वास्थ्य" " "
33 519 3815 "स्वास्थ्य मंत्रालय" "NNPC NNP" 1 0 0 "ने कहा" "इस बीच"
33 519 3816 "बर्ड फ्लू" "NNPC NNP" 1 0 0 "को लेकर" "कहा कि"
33 519 3817 एक QC 0 0 1 "- दो" "को लेकर"
33 519 3818 "दो दिन" "QC NN" 0 0 1 "में गृह" "एक -"
33 519 3819 "गृह मंत्री" "NNPC NNP" 1 0 1 "भी बैठक" "दिन में"
33 519 3820 बैठक NN 0 0 1 "ले सकते" "मंत्री भी"
34 520 3821 "गुरु ग्रेग" "NNC NNP" 1 0 0 "के उंगली" " "
34 520 3822 उंगली NN 0 0 0 "के इशारे" "ग्रेग के"
34 520 3823 इशारे NN 0 0 0 "की घटना" "उंगली के"
34 520 3824 घटना NN 0 0 0 "पर लीपापोती" "इशारे की"
34 520 3825 लीपापोती NN 0 0 1 "की भारतीय" "घटना पर"
34 520 3826 "भारतीय टीम प्रबंधन" "JJ NNC NN" 0 0 0 "की सारी" "लीपापोती की"
34 520 3827 "सारी कोशिशें" "QF NN" 0 0 1 "उस समय" "प्रबंधन की"
34 520 3828 उस DEM 0 0 0 "समय धरी" "सारी कोशिशें"
34 520 3829 समय NN 0 0 1 "धरी रह" "कोशिशें उस"
34 520 3830 जब PRP 0 1 0 "खुद ग्रेग" "रह गई"
34 520 3831 खुद PRP 0 1 1 "ग्रेग चैपल" "गई जब"
34 520 3832 "ग्रेग चैपल" "NNPC NNP" 1 0 0 "ने इशारा" "जब खुद"
34 520 3833 इशारा NN 0 0 0 "करने की" "चैपल ने"
34 520 3834 बात NN 0 0 1 "कुबूल कर" "करने की"
34 520 3835 कुबूल NN 0 0 1 "कर ली" "की बात"
34 521 3836 कोलकाता NNP 1 0 0 "से प्रकाशित" " "
34 521 3837 "एक अंग्रेजी अखबार" "QC NNC NN" 0 0 0 "से बातचीत" "होने वाले"
34 521 3838 बातचीत NN 0 0 1 "में चैपल" "अखबार से"
34 521 3839 चैपल NNP 1 0 0 "ने स्वीकार" "बातचीत में"
34 521 3840 स्वीकार NN 0 0 1 "किया कि" "चैपल ने"
34 521 3841 मैंने PRP 0 1 0 1 "इशारा किया" "कि हां"
34 521 3842 इशारा NN 0 0 0 "किया था" "हां मैंने"
34 522 3843 यह PRP 0 1 0 "अलग बात" " "
34 522 3844 "अलग बात" "JJ NN" 0 0 1 "है कि" यह
34 522 3845 मुंबई NNP 1 0 1 "में होने" "है कि"
34 522 3846 "वन - डे मैच" "NNC SYM NNC NN" 0 0 0 "की पूर्व" "होने वाले"
34 522 3847 "पूर्व संध्या" "JJ NN" 0 0 1 "पर चैपल" "मैच की"
34 522 3848 चैपल NNP 1 0 0 "ने इस" "संध्या पर"
34 522 3849 इस DEM 0 0 0 "सवाल पर" "चैपल ने"
34 522 3850 सवाल NN 0 0 0 "पर फिर" "ने इस"
34 522 3851 चुप्पी NN 0 0 0 "साध ली" "पर फिर"
34 522 3852 प्रबंधन NN 0 0 1 "ने यह" "ली जबकि"
34 522 3853 यह PRP 0 1 0 "अलग बात" " "
34 522 3854 मामला NN 0 0 1 "समेटने की" "यह कहकर"
34 522 3855 कोशिश NN 0 0 1 "की कि" "समेटने की"
34 522 3856 ऐसी DEM 0 0 0 "कोई घटना" "की कि"
34 522 3857 कोई PRP 0 1 0 "घटना हुई" "कि ऐसी"
34 522 3858 घटना NN 0 0 0 "हुई ही" "ऐसी कोई"
34 523 3859 चैपल NNP 1 0 0 "ने कल्पना" दरअसल
34 523 3860 कल्पना NN 0 0 0 "भी नहीं" "चैपल ने"
34 523 3861 उंगली NN 0 0 0 "का इशारा" "थी कि"
34 523 3862 इशारा NN 0 0 0 "इस कदर" "उंगली का"
34 523 3863 इस DEM 0 0 0 "कदर तूल" "का इशारा"
34 523 3864 कदर NN 0 0 1 "तूल पकड़" "इशारा इस"
34 523 3865 तूल NN 0 0 1 "पकड़ लेगा" "इस कदर"
34 524 3866 हालात NN 0 0 1 "उनके लिए" " "
34 524 3867 उनके PRP 0 1 0 "लिए न" हालात
34 525 3868 कोलकता NNP 1 0 0 "के अंग्रेजी" " "
34 525 3869 "अंग्रेजी अखबार" "NNC NN" 0 0 0 "ने किंकर्तव्यविमूढ़" "कोलकता के"
34 525 3870 "( किंकर्तव्यविमूढ़ ) चैपल" "SYM JJ SYM NNP" 1 0 0 "अखबार ने" " "
34 526 3871 इसके PRP 0 1 0 "मुताबिक दर्शकों" " "
34 526 3872 दर्शकों NN 0 0 1 "की ओर" "इसके मुताबिक"
34 526 3873 "अभद्र इशारे" "JJ NN" 0 0 1 "की बाबत" "ओर जानबूझकर"
34 526 3874 चैपल NNP 1 0 0 "ने कहा" "जाने पर"
34 526 3875 मुझे PRP 0 1 0 1 "इसकी व्याख्या" "ने कहा"
34 526 3876 इसकी PRP 0 1 0 "व्याख्या करने" "कहा मुझे"
34 526 3877 व्याख्या NN 0 0 1 "करने की" "मुझे इसकी"
34 526 3878 ज़रूरत NN 0 0 1 "नहीं है" "करने की"
34 527 3879 यह PRP 0 1 0 "सही है" लेकिन
34 527 3880 मैंने PRP 0 1 0 1 "उंगली से" "है कि"
34 527 3881 उंगली NN 0 0 0 "से इशारा" "कि मैंने"
34 527 3882 इशारा NN 0 0 0 "किया था" "उंगली से"
34 528 3883 उन्होंने PRP 0 1 0 "यह भी" " "
34 528 3884 यह PRP 0 1 0 "भी कहा" उन्होंने
34 528 3885 "विभिन्न न्यूज़ चैनलों" "JJ NNC NN" 0 0 1 "पर जो" "कहा कि"
34 528 3886 जो DEM 0 0 1 "तस्वीर दिखाई" "चैनलों पर"
34 528 3887 तस्वीर NN 0 0 1 "दिखाई गई" "पर जो"
34 528 3888 वह PRP 0 1 0 "सही है" "गई है"
34 529 3889 चैपल NNP 1 0 0 "ने कोलकता" " "
34 529 3890 कोलकता NNP 1 0 0 "के लोगों" "चैपल ने"
34 529 3891 लोगों NN 0 0 1 "के व्यवहार" "कोलकता के"
34 529 3892 व्यवहार NN 0 0 0 "पर भी" "लोगों के"
34 529 3893 दुख NN 0 0 1 "प्रकट किया" "पर भी"
34 530 3894 उन्होंने PRP 0 1 0 "कहा कि" " "
34 530 3895 कोलकता NNP 1 0 0 "में उस" "कहा कि"
34 530 3896 उस DEM 0 0 1 "दिन मैच" "कोलकता में"
34 530 3897 दिन NN 0 0 1 "मैच के" "में उस"
34 530 3898 मैच NN 0 0 0 "के दौरान" "उस दिन"
34 530 3899 "क्रिकेट प्रेमियों" "NNC NN" 0 0 0 "का व्यवहार" "दौरान भी"
34 530 3900 व्यवहार NN 0 0 0 "कल्पना से" "प्रेमियों का"
34 530 3901 कल्पना NN 0 0 0 "से परे" "का व्यवहार"
34 531 3902 मुझे PRP 0 1 0 1 "उकसाने की" " "
34 531 3903 "भरपूर कोशिश" "JJ NN" 0 0 1 "की गई" "उकसाने की"
34 532 3904 लोग NN 0 0 0 "मेरा नाम" " "
